  38368,  -1.39999998,  -1.85000002,        0.125
  38369,  -1.45000005,  -1.85000002,        0.125
  38370,         -1.5,  -1.85000002,        0.125
  38371,  -1.54999995,  -1.85000002,        0.125
  38372,  -1.60000002,  -1.85000002,        0.125
  38373,  -1.64999998,  -1.85000002,        0.125
  38374,  -1.70000005,  -1.85000002,        0.125
  38375,        -1.75,  -1.85000002,        0.125
  38376,  -1.79999995,  -1.85000002,        0.125
  38377,  -1.85000002,  -1.85000002,        0.125
  38378,  -1.89999998,  -1.85000002,        0.125
  38379,  -1.95000005,  -1.85000002,        0.125
  38380,          -2.,  -1.85000002,        0.125
  38381,  -2.04999995,  -1.85000002,        0.125
  38382,   -2.0999999,  -1.85000002,        0.125
  38383,   -2.1500001,  -1.85000002,        0.125
  38384,  -2.20000005,  -1.85000002,        0.125
  38385,        -2.25,  -1.85000002,        0.125
  38386,  -2.29999995,  -1.85000002,        0.125
  38387,   -2.3499999,  -1.85000002,        0.125
  38388,   -2.4000001,  -1.85000002,        0.125
  38389,  -2.45000005,  -1.85000002,        0.125
  38390,         -2.5,  -1.85000002,        0.125
  38391,  -2.54999995,  -1.85000002,        0.125
  38392,   -2.5999999,  -1.85000002,        0.125
  38393,   -2.6500001,  -1.85000002,        0.125
  38394,  -2.70000005,  -1.85000002,        0.125
  38395,        -2.75,  -1.85000002,        0.125
  38396,  -2.79999995,  -1.85000002,        0.125
  38397,   -2.8499999,  -1.85000002,        0.125
  38398,   -2.9000001,  -1.85000002,        0.125
  38399,  -2.95000005,  -1.85000002,        0.125
  38400,          -3.,  -1.85000002,        0.125
  38401,   2.92799997,  -1.79999995,        0.125
  38402,   2.88044453,  -1.79999995,        0.125
  38403,   2.83288884,  -1.79999995,        0.125
  38404,    2.7853334,  -1.79999995,        0.125
  38405,   2.73777771,  -1.79999995,        0.125
  38406,   2.69022226,  -1.79999995,        0.125
  38407,   2.64266658,  -1.79999995,        0.125
  38408,   2.59511113,  -1.79999995,        0.125
  38409,   2.54755545,  -1.79999995,        0.125
  38410,          2.5,  -1.79999995,        0.125
  38411,   2.45000005,  -1.79999995,        0.125
  38412,    2.4000001,  -1.79999995,        0.125
  38413,    2.3499999,  -1.79999995,        0.125
  38414,   2.29999995,  -1.79999995,        0.125
  38415,         2.25,  -1.79999995,        0.125
  38416,   2.20000005,  -1.79999995,        0.125
  38417,    2.1500001,  -1.79999995,        0.125
  38418,    2.0999999,  -1.79999995,        0.125
  38419,   2.04999995,  -1.79999995,        0.125
  38420,           2.,  -1.79999995,        0.125
  38421,   1.95000005,  -1.79999995,        0.125
  38422,   1.89999998,  -1.79999995,        0.125
  38423,   1.85000002,  -1.79999995,        0.125
  38424,   1.79999995,  -1.79999995,        0.125
  38425,         1.75,  -1.79999995,        0.125
  38426,   1.70000005,  -1.79999995,        0.125
  38427,   1.64999998,  -1.79999995,        0.125
  38428,   1.60000002,  -1.79999995,        0.125
  38429,   1.54999995,  -1.79999995,        0.125
  38430,          1.5,  -1.79999995,        0.125
  38431,   1.45000005,  -1.79999995,        0.125
  38432,   1.39999998,  -1.79999995,        0.125
  38433,   1.35000002,  -1.79999995,        0.125
  38434,   1.29999995,  -1.79999995,        0.125
  38435,         1.25,  -1.79999995,        0.125
  38436,   1.20000005,  -1.79999995,        0.125
  38437,   1.14999998,  -1.79999995,        0.125
  38438,   1.10000002,  -1.79999995,        0.125
  38439,   1.04999995,  -1.79999995,        0.125
  38440,           1.,  -1.79999995,        0.125
  38441,  0.949999988,  -1.79999995,        0.125
  38442,  0.899999976,  -1.79999995,        0.125
  38443,  0.850000024,  -1.79999995,        0.125
  38444,  0.800000012,  -1.79999995,        0.125
  38445,         0.75,  -1.79999995,        0.125
  38446,  0.699999988,  -1.79999995,        0.125
  38447,  0.649999976,  -1.79999995,        0.125
  38448,  0.600000024,  -1.79999995,        0.125
  38449,  0.550000012,  -1.79999995,        0.125
  38450,          0.5,  -1.79999995,        0.125
  38451,  0.449999988,  -1.79999995,        0.125
  38452,  0.400000006,  -1.79999995,        0.125
  38453,  0.349999994,  -1.79999995,        0.125
  38454,  0.300000012,  -1.79999995,        0.125
  38455,         0.25,  -1.79999995,        0.125
  38456,  0.200000003,  -1.79999995,        0.125
  38457,  0.150000006,  -1.79999995,        0.125
  38458,  0.100000001,  -1.79999995,        0.125
  38459, 0.0500000007,  -1.79999995,        0.125
  38460,           0.,  -1.79999995,        0.125
  38461, -0.0500000007,  -1.79999995,        0.125
  38462, -0.100000001,  -1.79999995,        0.125
  38463, -0.150000006,  -1.79999995,        0.125
  38464, -0.200000003,  -1.79999995,        0.125
  38465,        -0.25,  -1.79999995,        0.125
  38466, -0.300000012,  -1.79999995,        0.125
  38467, -0.349999994,  -1.79999995,        0.125
  38468, -0.400000006,  -1.79999995,        0.125
  38469, -0.449999988,  -1.79999995,        0.125
  38470,         -0.5,  -1.79999995,        0.125
  38471, -0.550000012,  -1.79999995,        0.125
  38472, -0.600000024,  -1.79999995,        0.125
  38473, -0.649999976,  -1.79999995,        0.125
  38474, -0.699999988,  -1.79999995,        0.125
  38475,        -0.75,  -1.79999995,        0.125
  38476, -0.800000012,  -1.79999995,        0.125
  38477, -0.850000024,  -1.79999995,        0.125
  38478, -0.899999976,  -1.79999995,        0.125
  38479, -0.949999988,  -1.79999995,        0.125
  38480,          -1.,  -1.79999995,        0.125
  38481,  -1.04999995,  -1.79999995,        0.125
  38482,  -1.10000002,  -1.79999995,        0.125
  38483,  -1.14999998,  -1.79999995,        0.125
  38484,  -1.20000005,  -1.79999995,        0.125
  38485,        -1.25,  -1.79999995,        0.125
  38486,  -1.29999995,  -1.79999995,        0.125
  38487,  -1.35000002,  -1.79999995,        0.125
  38488,  -1.39999998,  -1.79999995,        0.125
  38489,  -1.45000005,  -1.79999995,        0.125
  38490,         -1.5,  -1.79999995,        0.125
  38491,  -1.54999995,  -1.79999995,        0.125
  38492,  -1.60000002,  -1.79999995,        0.125
  38493,  -1.64999998,  -1.79999995,        0.125
  38494,  -1.70000005,  -1.79999995,        0.125
  38495,        -1.75,  -1.79999995,        0.125
  38496,  -1.79999995,  -1.79999995,        0.125
  38497,  -1.85000002,  -1.79999995,        0.125
  38498,  -1.89999998,  -1.79999995,        0.125
  38499,  -1.95000005,  -1.79999995,        0.125
  38500,          -2.,  -1.79999995,        0.125
  38501,  -2.04999995,  -1.79999995,        0.125
  38502,   -2.0999999,  -1.79999995,        0.125
  38503,   -2.1500001,  -1.79999995,        0.125
  38504,  -2.20000005,  -1.79999995,        0.125
  38505,        -2.25,  -1.79999995,        0.125
  38506,  -2.29999995,  -1.79999995,        0.125
  38507,   -2.3499999,  -1.79999995,        0.125
  38508,   -2.4000001,  -1.79999995,        0.125
  38509,  -2.45000005,  -1.79999995,        0.125
  38510,         -2.5,  -1.79999995,        0.125
  38511,  -2.54999995,  -1.79999995,        0.125
  38512,   -2.5999999,  -1.79999995,        0.125
  38513,   -2.6500001,  -1.79999995,        0.125
  38514,  -2.70000005,  -1.79999995,        0.125
  38515,        -2.75,  -1.79999995,        0.125
  38516,  -2.79999995,  -1.79999995,        0.125
  38517,   -2.8499999,  -1.79999995,        0.125
  38518,   -2.9000001,  -1.79999995,        0.125
  38519,  -2.95000005,  -1.79999995,        0.125
  38520,          -3.,  -1.79999995,        0.125
  38521,   2.92799997,        -1.75,        0.125
  38522,   2.88044453,        -1.75,        0.125
  38523,   2.83288884,        -1.75,        0.125
  38524,    2.7853334,        -1.75,        0.125
  38525,   2.73777771,        -1.75,        0.125
  38526,   2.69022226,        -1.75,        0.125
  38527,   2.64266658,        -1.75,        0.125
  38528,   2.59511113,        -1.75,        0.125
  38529,   2.54755545,        -1.75,        0.125
  38530,          2.5,        -1.75,        0.125
  38531,   2.45000005,        -1.75,        0.125
  38532,    2.4000001,        -1.75,        0.125
  38533,    2.3499999,        -1.75,        0.125
  38534,   2.29999995,        -1.75,        0.125
  38535,         2.25,        -1.75,        0.125
  38536,   2.20000005,        -1.75,        0.125
  38537,    2.1500001,        -1.75,        0.125
  38538,    2.0999999,        -1.75,        0.125
  38539,   2.04999995,        -1.75,        0.125
  38540,           2.,        -1.75,        0.125
  38541,   1.95000005,        -1.75,        0.125
  38542,   1.89999998,        -1.75,        0.125
  38543,   1.85000002,        -1.75,        0.125
  38544,   1.79999995,        -1.75,        0.125
  38545,         1.75,        -1.75,        0.125
  38546,   1.70000005,        -1.75,        0.125
  38547,   1.64999998,        -1.75,        0.125
  38548,   1.60000002,        -1.75,        0.125
  38549,   1.54999995,        -1.75,        0.125
  38550,          1.5,        -1.75,        0.125
  38551,   1.45000005,        -1.75,        0.125
  38552,   1.39999998,        -1.75,        0.125
  38553,   1.35000002,        -1.75,        0.125
  38554,   1.29999995,        -1.75,        0.125
  38555,         1.25,        -1.75,        0.125
  38556,   1.20000005,        -1.75,        0.125
  38557,   1.14999998,        -1.75,        0.125
  38558,   1.10000002,        -1.75,        0.125
  38559,   1.04999995,        -1.75,        0.125
  38560,           1.,        -1.75,        0.125
  38561,  0.949999988,        -1.75,        0.125
  38562,  0.899999976,        -1.75,        0.125
  38563,  0.850000024,        -1.75,        0.125
  38564,  0.800000012,        -1.75,        0.125
  38565,         0.75,        -1.75,        0.125
  38566,  0.699999988,        -1.75,        0.125
  38567,  0.649999976,        -1.75,        0.125
  38568,  0.600000024,        -1.75,        0.125
  38569,  0.550000012,        -1.75,        0.125
  38570,          0.5,        -1.75,        0.125
  38571,  0.449999988,        -1.75,        0.125
  38572,  0.400000006,        -1.75,        0.125
  38573,  0.349999994,        -1.75,        0.125
  38574,  0.300000012,        -1.75,        0.125
  38575,         0.25,        -1.75,        0.125
  38576,  0.200000003,        -1.75,        0.125
  38577,  0.150000006,        -1.75,        0.125
  38578,  0.100000001,        -1.75,        0.125
  38579, 0.0500000007,        -1.75,        0.125
  38580,           0.,        -1.75,        0.125
  38581, -0.0500000007,        -1.75,        0.125
  38582, -0.100000001,        -1.75,        0.125
  38583, -0.150000006,        -1.75,        0.125
  38584, -0.200000003,        -1.75,        0.125
  38585,        -0.25,        -1.75,        0.125
  38586, -0.300000012,        -1.75,        0.125
  38587, -0.349999994,        -1.75,        0.125
  38588, -0.400000006,        -1.75,        0.125
  38589, -0.449999988,        -1.75,        0.125
  38590,         -0.5,        -1.75,        0.125
  38591, -0.550000012,        -1.75,        0.125
  38592, -0.600000024,        -1.75,        0.125
  38593, -0.649999976,        -1.75,        0.125
  38594, -0.699999988,        -1.75,        0.125
  38595,        -0.75,        -1.75,        0.125
  38596, -0.800000012,        -1.75,        0.125
  38597, -0.850000024,        -1.75,        0.125
  38598, -0.899999976,        -1.75,        0.125
  38599, -0.949999988,        -1.75,        0.125
  38600,          -1.,        -1.75,        0.125
  38601,  -1.04999995,        -1.75,        0.125
  38602,  -1.10000002,        -1.75,        0.125
  38603,  -1.14999998,        -1.75,        0.125
  38604,  -1.20000005,        -1.75,        0.125
  38605,        -1.25,        -1.75,        0.125
  38606,  -1.29999995,        -1.75,        0.125
  38607,  -1.35000002,        -1.75,        0.125
  38608,  -1.39999998,        -1.75,        0.125
  38609,  -1.45000005,        -1.75,        0.125
  38610,         -1.5,        -1.75,        0.125
  38611,  -1.54999995,        -1.75,        0.125
  38612,  -1.60000002,        -1.75,        0.125
  38613,  -1.64999998,        -1.75,        0.125
  38614,  -1.70000005,        -1.75,        0.125
  38615,        -1.75,        -1.75,        0.125
  38616,  -1.79999995,        -1.75,        0.125
  38617,  -1.85000002,        -1.75,        0.125
  38618,  -1.89999998,        -1.75,        0.125
  38619,  -1.95000005,        -1.75,        0.125
  38620,          -2.,        -1.75,        0.125
  38621,  -2.04999995,        -1.75,        0.125
  38622,   -2.0999999,        -1.75,        0.125
  38623,   -2.1500001,        -1.75,        0.125
  38624,  -2.20000005,        -1.75,        0.125
  38625,        -2.25,        -1.75,        0.125
  38626,  -2.29999995,        -1.75,        0.125
  38627,   -2.3499999,        -1.75,        0.125
  38628,   -2.4000001,        -1.75,        0.125
  38629,  -2.45000005,        -1.75,        0.125
  38630,         -2.5,        -1.75,        0.125
  38631,  -2.54999995,        -1.75,        0.125
  38632,   -2.5999999,        -1.75,        0.125
  38633,   -2.6500001,        -1.75,        0.125
  38634,  -2.70000005,        -1.75,        0.125
  38635,        -2.75,        -1.75,        0.125
  38636,  -2.79999995,        -1.75,        0.125
  38637,   -2.8499999,        -1.75,        0.125
  38638,   -2.9000001,        -1.75,        0.125
  38639,  -2.95000005,        -1.75,        0.125
  38640,          -3.,        -1.75,        0.125
  38641,   2.92799997,  -1.70000005,        0.125
  38642,   2.88044453,  -1.70000005,        0.125
  38643,   2.83288884,  -1.70000005,        0.125
  38644,    2.7853334,  -1.70000005,        0.125
  38645,   2.73777771,  -1.70000005,        0.125
  38646,   2.69022226,  -1.70000005,        0.125
  38647,   2.64266658,  -1.70000005,        0.125
  38648,   2.59511113,  -1.70000005,        0.125
  38649,   2.54755545,  -1.70000005,        0.125
  38650,          2.5,  -1.70000005,        0.125
  38651,   2.45000005,  -1.70000005,        0.125
  38652,    2.4000001,  -1.70000005,        0.125
  38653,    2.3499999,  -1.70000005,        0.125
  38654,   2.29999995,  -1.70000005,        0.125
  38655,         2.25,  -1.70000005,        0.125
  38656,   2.20000005,  -1.70000005,        0.125
  38657,    2.1500001,  -1.70000005,        0.125
  38658,    2.0999999,  -1.70000005,        0.125
  38659,   2.04999995,  -1.70000005,        0.125
  38660,           2.,  -1.70000005,        0.125
  38661,   1.95000005,  -1.70000005,        0.125
  38662,   1.89999998,  -1.70000005,        0.125
  38663,   1.85000002,  -1.70000005,        0.125
  38664,   1.79999995,  -1.70000005,        0.125
  38665,         1.75,  -1.70000005,        0.125
  38666,   1.70000005,  -1.70000005,        0.125
  38667,   1.64999998,  -1.70000005,        0.125
  38668,   1.60000002,  -1.70000005,        0.125
  38669,   1.54999995,  -1.70000005,        0.125
  38670,          1.5,  -1.70000005,        0.125
  38671,   1.45000005,  -1.70000005,        0.125
  38672,   1.39999998,  -1.70000005,        0.125
  38673,   1.35000002,  -1.70000005,        0.125
  38674,   1.29999995,  -1.70000005,        0.125
  38675,         1.25,  -1.70000005,        0.125
  38676,   1.20000005,  -1.70000005,        0.125
  38677,   1.14999998,  -1.70000005,        0.125
  38678,   1.10000002,  -1.70000005,        0.125
  38679,   1.04999995,  -1.70000005,        0.125
  38680,           1.,  -1.70000005,        0.125
  38681,  0.949999988,  -1.70000005,        0.125
  38682,  0.899999976,  -1.70000005,        0.125
  38683,  0.850000024,  -1.70000005,        0.125
  38684,  0.800000012,  -1.70000005,        0.125
  38685,         0.75,  -1.70000005,        0.125
  38686,  0.699999988,  -1.70000005,        0.125
  38687,  0.649999976,  -1.70000005,        0.125
  38688,  0.600000024,  -1.70000005,        0.125
  38689,  0.550000012,  -1.70000005,        0.125
  38690,          0.5,  -1.70000005,        0.125
  38691,  0.449999988,  -1.70000005,        0.125
  38692,  0.400000006,  -1.70000005,        0.125
  38693,  0.349999994,  -1.70000005,        0.125
  38694,  0.300000012,  -1.70000005,        0.125
  38695,         0.25,  -1.70000005,        0.125
  38696,  0.200000003,  -1.70000005,        0.125
  38697,  0.150000006,  -1.70000005,        0.125
  38698,  0.100000001,  -1.70000005,        0.125
  38699, 0.0500000007,  -1.70000005,        0.125
  38700,           0.,  -1.70000005,        0.125
  38701, -0.0500000007,  -1.70000005,        0.125
  38702, -0.100000001,  -1.70000005,        0.125
  38703, -0.150000006,  -1.70000005,        0.125
  38704, -0.200000003,  -1.70000005,        0.125
  38705,        -0.25,  -1.70000005,        0.125
  38706, -0.300000012,  -1.70000005,        0.125
  38707, -0.349999994,  -1.70000005,        0.125
  38708, -0.400000006,  -1.70000005,        0.125
  38709, -0.449999988,  -1.70000005,        0.125
  38710,         -0.5,  -1.70000005,        0.125
  38711, -0.550000012,  -1.70000005,        0.125
  38712, -0.600000024,  -1.70000005,        0.125
  38713, -0.649999976,  -1.70000005,        0.125
  38714, -0.699999988,  -1.70000005,        0.125
  38715,        -0.75,  -1.70000005,        0.125
  38716, -0.800000012,  -1.70000005,        0.125
  38717, -0.850000024,  -1.70000005,        0.125
  38718, -0.899999976,  -1.70000005,        0.125
  38719, -0.949999988,  -1.70000005,        0.125
  38720,          -1.,  -1.70000005,        0.125
  38721,  -1.04999995,  -1.70000005,        0.125
  38722,  -1.10000002,  -1.70000005,        0.125
  38723,  -1.14999998,  -1.70000005,        0.125
  38724,  -1.20000005,  -1.70000005,        0.125
  38725,        -1.25,  -1.70000005,        0.125
  38726,  -1.29999995,  -1.70000005,        0.125
  38727,  -1.35000002,  -1.70000005,        0.125
  38728,  -1.39999998,  -1.70000005,        0.125
  38729,  -1.45000005,  -1.70000005,        0.125
  38730,         -1.5,  -1.70000005,        0.125
  38731,  -1.54999995,  -1.70000005,        0.125
  38732,  -1.60000002,  -1.70000005,        0.125
  38733,  -1.64999998,  -1.70000005,        0.125
  38734,  -1.70000005,  -1.70000005,        0.125
  38735,        -1.75,  -1.70000005,        0.125
  38736,  -1.79999995,  -1.70000005,        0.125
  38737,  -1.85000002,  -1.70000005,        0.125
  38738,  -1.89999998,  -1.70000005,        0.125
  38739,  -1.95000005,  -1.70000005,        0.125
  38740,          -2.,  -1.70000005,        0.125
  38741,  -2.04999995,  -1.70000005,        0.125
  38742,   -2.0999999,  -1.70000005,        0.125
  38743,   -2.1500001,  -1.70000005,        0.125
  38744,  -2.20000005,  -1.70000005,        0.125
  38745,        -2.25,  -1.70000005,        0.125
  38746,  -2.29999995,  -1.70000005,        0.125
  38747,   -2.3499999,  -1.70000005,        0.125
  38748,   -2.4000001,  -1.70000005,        0.125
  38749,  -2.45000005,  -1.70000005,        0.125
  38750,         -2.5,  -1.70000005,        0.125
  38751,  -2.54999995,  -1.70000005,        0.125
  38752,   -2.5999999,  -1.70000005,        0.125
  38753,   -2.6500001,  -1.70000005,        0.125
  38754,  -2.70000005,  -1.70000005,        0.125
  38755,        -2.75,  -1.70000005,        0.125
  38756,  -2.79999995,  -1.70000005,        0.125
  38757,   -2.8499999,  -1.70000005,        0.125
  38758,   -2.9000001,  -1.70000005,        0.125
  38759,  -2.95000005,  -1.70000005,        0.125
  38760,          -3.,  -1.70000005,        0.125
  38761,   2.92799997,  -1.64999998,        0.125
  38762,   2.88044453,  -1.64999998,        0.125
  38763,   2.83288884,  -1.64999998,        0.125
  38764,    2.7853334,  -1.64999998,        0.125
  38765,   2.73777771,  -1.64999998,        0.125
  38766,   2.69022226,  -1.64999998,        0.125
  38767,   2.64266658,  -1.64999998,        0.125
  38768,   2.59511113,  -1.64999998,        0.125
  38769,   2.54755545,  -1.64999998,        0.125
  38770,          2.5,  -1.64999998,        0.125
  38771,   2.45000005,  -1.64999998,        0.125
  38772,    2.4000001,  -1.64999998,        0.125
  38773,    2.3499999,  -1.64999998,        0.125
  38774,   2.29999995,  -1.64999998,        0.125
  38775,         2.25,  -1.64999998,        0.125
  38776,   2.20000005,  -1.64999998,        0.125
  38777,    2.1500001,  -1.64999998,        0.125
  38778,    2.0999999,  -1.64999998,        0.125
  38779,   2.04999995,  -1.64999998,        0.125
  38780,           2.,  -1.64999998,        0.125
  38781,   1.95000005,  -1.64999998,        0.125
  38782,   1.89999998,  -1.64999998,        0.125
  38783,   1.85000002,  -1.64999998,        0.125
  38784,   1.79999995,  -1.64999998,        0.125
  38785,         1.75,  -1.64999998,        0.125
  38786,   1.70000005,  -1.64999998,        0.125
  38787,   1.64999998,  -1.64999998,        0.125
  38788,   1.60000002,  -1.64999998,        0.125
  38789,   1.54999995,  -1.64999998,        0.125
  38790,          1.5,  -1.64999998,        0.125
  38791,   1.45000005,  -1.64999998,        0.125
  38792,   1.39999998,  -1.64999998,        0.125
  38793,   1.35000002,  -1.64999998,        0.125
  38794,   1.29999995,  -1.64999998,        0.125
  38795,         1.25,  -1.64999998,        0.125
  38796,   1.20000005,  -1.64999998,        0.125
  38797,   1.14999998,  -1.64999998,        0.125
  38798,   1.10000002,  -1.64999998,        0.125
  38799,   1.04999995,  -1.64999998,        0.125
  38800,           1.,  -1.64999998,        0.125
  38801,  0.949999988,  -1.64999998,        0.125
  38802,  0.899999976,  -1.64999998,        0.125
  38803,  0.850000024,  -1.64999998,        0.125
  38804,  0.800000012,  -1.64999998,        0.125
  38805,         0.75,  -1.64999998,        0.125
  38806,  0.699999988,  -1.64999998,        0.125
  38807,  0.649999976,  -1.64999998,        0.125
  38808,  0.600000024,  -1.64999998,        0.125
  38809,  0.550000012,  -1.64999998,        0.125
  38810,          0.5,  -1.64999998,        0.125
  38811,  0.449999988,  -1.64999998,        0.125
  38812,  0.400000006,  -1.64999998,        0.125
  38813,  0.349999994,  -1.64999998,        0.125
  38814,  0.300000012,  -1.64999998,        0.125
  38815,         0.25,  -1.64999998,        0.125
  38816,  0.200000003,  -1.64999998,        0.125
  38817,  0.150000006,  -1.64999998,        0.125
  38818,  0.100000001,  -1.64999998,        0.125
  38819, 0.0500000007,  -1.64999998,        0.125
  38820,           0.,  -1.64999998,        0.125
  38821, -0.0500000007,  -1.64999998,        0.125
  38822, -0.100000001,  -1.64999998,        0.125
  38823, -0.150000006,  -1.64999998,        0.125
  38824, -0.200000003,  -1.64999998,        0.125
  38825,        -0.25,  -1.64999998,        0.125
  38826, -0.300000012,  -1.64999998,        0.125
  38827, -0.349999994,  -1.64999998,        0.125
  38828, -0.400000006,  -1.64999998,        0.125
  38829, -0.449999988,  -1.64999998,        0.125
  38830,         -0.5,  -1.64999998,        0.125
  38831, -0.550000012,  -1.64999998,        0.125
  38832, -0.600000024,  -1.64999998,        0.125
  38833, -0.649999976,  -1.64999998,        0.125
  38834, -0.699999988,  -1.64999998,        0.125
  38835,        -0.75,  -1.64999998,        0.125
  38836, -0.800000012,  -1.64999998,        0.125
  38837, -0.850000024,  -1.64999998,        0.125
  38838, -0.899999976,  -1.64999998,        0.125
  38839, -0.949999988,  -1.64999998,        0.125
  38840,          -1.,  -1.64999998,        0.125
  38841,  -1.04999995,  -1.64999998,        0.125
  38842,  -1.10000002,  -1.64999998,        0.125
  38843,  -1.14999998,  -1.64999998,        0.125
  38844,  -1.20000005,  -1.64999998,        0.125
  38845,        -1.25,  -1.64999998,        0.125
  38846,  -1.29999995,  -1.64999998,        0.125
  38847,  -1.35000002,  -1.64999998,        0.125
  38848,  -1.39999998,  -1.64999998,        0.125
  38849,  -1.45000005,  -1.64999998,        0.125
  38850,         -1.5,  -1.64999998,        0.125
  38851,  -1.54999995,  -1.64999998,        0.125
  38852,  -1.60000002,  -1.64999998,        0.125
  38853,  -1.64999998,  -1.64999998,        0.125
  38854,  -1.70000005,  -1.64999998,        0.125
  38855,        -1.75,  -1.64999998,        0.125
  38856,  -1.79999995,  -1.64999998,        0.125
  38857,  -1.85000002,  -1.64999998,        0.125
  38858,  -1.89999998,  -1.64999998,        0.125
  38859,  -1.95000005,  -1.64999998,        0.125
  38860,          -2.,  -1.64999998,        0.125
  38861,  -2.04999995,  -1.64999998,        0.125
  38862,   -2.0999999,  -1.64999998,        0.125
  38863,   -2.1500001,  -1.64999998,        0.125
  38864,  -2.20000005,  -1.64999998,        0.125
  38865,        -2.25,  -1.64999998,        0.125
  38866,  -2.29999995,  -1.64999998,        0.125
  38867,   -2.3499999,  -1.64999998,        0.125
  38868,   -2.4000001,  -1.64999998,        0.125
  38869,  -2.45000005,  -1.64999998,        0.125
  38870,         -2.5,  -1.64999998,        0.125
  38871,  -2.54999995,  -1.64999998,        0.125
  38872,   -2.5999999,  -1.64999998,        0.125
  38873,   -2.6500001,  -1.64999998,        0.125
  38874,  -2.70000005,  -1.64999998,        0.125
  38875,        -2.75,  -1.64999998,        0.125
  38876,  -2.79999995,  -1.64999998,        0.125
  38877,   -2.8499999,  -1.64999998,        0.125
  38878,   -2.9000001,  -1.64999998,        0.125
  38879,  -2.95000005,  -1.64999998,        0.125
  38880,          -3.,  -1.64999998,        0.125
  38881,   2.92799997,  -1.60000002,        0.125
  38882,   2.88044453,  -1.60000002,        0.125
  38883,   2.83288884,  -1.60000002,        0.125
  38884,    2.7853334,  -1.60000002,        0.125
  38885,   2.73777771,  -1.60000002,        0.125
  38886,   2.69022226,  -1.60000002,        0.125
  38887,   2.64266658,  -1.60000002,        0.125
  38888,   2.59511113,  -1.60000002,        0.125
  38889,   2.54755545,  -1.60000002,        0.125
  38890,          2.5,  -1.60000002,        0.125
  38891,   2.45000005,  -1.60000002,        0.125
  38892,    2.4000001,  -1.60000002,        0.125
  38893,    2.3499999,  -1.60000002,        0.125
  38894,   2.29999995,  -1.60000002,        0.125
  38895,         2.25,  -1.60000002,        0.125
  38896,   2.20000005,  -1.60000002,        0.125
  38897,    2.1500001,  -1.60000002,        0.125
  38898,    2.0999999,  -1.60000002,        0.125
  38899,   2.04999995,  -1.60000002,        0.125
  38900,           2.,  -1.60000002,        0.125
  38901,   1.95000005,  -1.60000002,        0.125
  38902,   1.89999998,  -1.60000002,        0.125
  38903,   1.85000002,  -1.60000002,        0.125
  38904,   1.79999995,  -1.60000002,        0.125
  38905,         1.75,  -1.60000002,        0.125
  38906,   1.70000005,  -1.60000002,        0.125
  38907,   1.64999998,  -1.60000002,        0.125
  38908,   1.60000002,  -1.60000002,        0.125
  38909,   1.54999995,  -1.60000002,        0.125
  38910,          1.5,  -1.60000002,        0.125
  38911,   1.45000005,  -1.60000002,        0.125
  38912,   1.39999998,  -1.60000002,        0.125
  38913,   1.35000002,  -1.60000002,        0.125
  38914,   1.29999995,  -1.60000002,        0.125
  38915,         1.25,  -1.60000002,        0.125
  38916,   1.20000005,  -1.60000002,        0.125
  38917,   1.14999998,  -1.60000002,        0.125
  38918,   1.10000002,  -1.60000002,        0.125
  38919,   1.04999995,  -1.60000002,        0.125
  38920,           1.,  -1.60000002,        0.125
  38921,  0.949999988,  -1.60000002,        0.125
  38922,  0.899999976,  -1.60000002,        0.125
  38923,  0.850000024,  -1.60000002,        0.125
  38924,  0.800000012,  -1.60000002,        0.125
  38925,         0.75,  -1.60000002,        0.125
  38926,  0.699999988,  -1.60000002,        0.125
  38927,  0.649999976,  -1.60000002,        0.125
  38928,  0.600000024,  -1.60000002,        0.125
  38929,  0.550000012,  -1.60000002,        0.125
  38930,          0.5,  -1.60000002,        0.125
  38931,  0.449999988,  -1.60000002,        0.125
  38932,  0.400000006,  -1.60000002,        0.125
  38933,  0.349999994,  -1.60000002,        0.125
  38934,  0.300000012,  -1.60000002,        0.125
  38935,         0.25,  -1.60000002,        0.125
  38936,  0.200000003,  -1.60000002,        0.125
  38937,  0.150000006,  -1.60000002,        0.125
  38938,  0.100000001,  -1.60000002,        0.125
  38939, 0.0500000007,  -1.60000002,        0.125
  38940,           0.,  -1.60000002,        0.125
  38941, -0.0500000007,  -1.60000002,        0.125
  38942, -0.100000001,  -1.60000002,        0.125
  38943, -0.150000006,  -1.60000002,        0.125
  38944, -0.200000003,  -1.60000002,        0.125
  38945,        -0.25,  -1.60000002,        0.125
  38946, -0.300000012,  -1.60000002,        0.125
  38947, -0.349999994,  -1.60000002,        0.125
  38948, -0.400000006,  -1.60000002,        0.125
  38949, -0.449999988,  -1.60000002,        0.125
  38950,         -0.5,  -1.60000002,        0.125
  38951, -0.550000012,  -1.60000002,        0.125
  38952, -0.600000024,  -1.60000002,        0.125
  38953, -0.649999976,  -1.60000002,        0.125
  38954, -0.699999988,  -1.60000002,        0.125
  38955,        -0.75,  -1.60000002,        0.125
  38956, -0.800000012,  -1.60000002,        0.125
  38957, -0.850000024,  -1.60000002,        0.125
  38958, -0.899999976,  -1.60000002,        0.125
  38959, -0.949999988,  -1.60000002,        0.125
  38960,          -1.,  -1.60000002,        0.125
  38961,  -1.04999995,  -1.60000002,        0.125
